,,,1.4199989E-3,16.0000008E-3,
,,,1.4399990E-3,16.0000008E-3,
,,,1.4599989E-3,16.0000008E-3,
,,,1.4799989E-3,16.0000008E-3,
,,,1.4999990E-3,16.0000008E-3,
,,,1.5199989E-3,16.0000008E-3,
,,,1.5399989E-3,16.0000008E-3,
,,,1.5599990E-3,64.000003040E-3,
,,,1.5799989E-3,24.00000021E-3,
,,,1.5999989E-3,32.00000152E-3,
,,,1.6199989E-3,16.0000008E-3,
,,,1.6399990E-3,16.0000008E-3,
,,,1.6599989E-3,16.0000008E-3,
,,,1.6799989E-3,16.0000008E-3,
,,,1.6999990E-3,8.000000380E-3,
,,,1.7199989E-3,16.0000008E-3,
,,,1.7399989E-3,16.0000008E-3,
,,,1.7599990E-3,16.0000008E-3,
,,,1.7799989E-3,16.0000008E-3,
,,,1.7999989E-3,16.0000008E-3,
,,,1.8199990E-3,16.0000008E-3,
,,,1.8399989E-3,16.0000008E-3,
,,,1.8599989E-3,16.0000008E-3,
,,,1.8799989E-3,16.0000008E-3,
,,,1.8999989E-3,16.0000008E-3,
,,,1.9199989E-3,32.00000152E-3,
,,,1.9399989E-3,24.00000021E-3,
,,,1.9599989E-3,32.00000152E-3,
,,,1.9799990E-3,16.0000008E-3,
,,,1.9999989E-3,16.0000008E-3,
,,,2.0199989E-3,16.0000008E-3,
,,,2.0399990E-3,16.0000008E-3,
,,,2.0599989E-3,16.0000008E-3,
,,,2.0799988E-3,16.0000008E-3,
,,,2.0999990E-3,16.0000008E-3,
,,,2.1199989E-3,8.000000380E-3,
,,,2.1399988E-3,8.000000380E-3,
,,,2.1599990E-3,8.000000380E-3,
,,,2.1799989E-3,16.0000008E-3,
,,,2.1999988E-3,8.000000380E-3,
,,,2.2199990E-3,16.0000008E-3,
,,,2.2399989E-3,8.000000380E-3,
,,,2.2599988E-3,16.0000008E-3,
,,,2.2799990E-3,16.0000008E-3,
,,,2.2999989E-3,16.0000008E-3,
,,,2.3199988E-3,16.0000008E-3,
,,,2.3399990E-3,80.000005662E-3,
,,,2.3599989E-3,24.00000021E-3,
,,,2.3799988E-3,16.0000008E-3,
,,,2.3999989E-3,24.00000021E-3,
,,,2.4199989E-3,40.00000283E-3,
,,,2.4399990E-3,16.0000008E-3,
,,,2.4599989E-3,16.0000008E-3,
,,,2.4799989E-3,16.0000008E-3,
,,,2.4999990E-3,16.0000008E-3,
,,,2.5199989E-3,16.0000008E-3,
,,,2.5399989E-3,16.0000008E-3,
,,,2.5599990E-3,16.0000008E-3,
,,,2.5799989E-3,16.0000008E-3,
,,,2.5999988E-3,16.0000008E-3,
,,,2.6199990E-3,8.000000380E-3,
,,,2.6399989E-3,16.0000008E-3,
,,,2.6599988E-3,8.000000380E-3,
,,,2.6799990E-3,16.0000008E-3,
,,,2.6999989E-3,16.0000008E-3,
,,,2.71999883E-3,16.0000008E-3,
,,,2.73999898E-3,16.0000008E-3,
,,,2.75999890E-3,16.0000008E-3,
,,,2.77999882E-3,16.0000008E-3,
,,,2.79999897E-3,16.0000008E-3,
,,,2.81999889E-3,16.0000008E-3,
,,,2.83999881E-3,16.0000008E-3,
,,,2.85999896E-3,16.0000008E-3,
,,,2.87999888E-3,8.000000380E-3,
,,,2.89999880E-3,8.000000380E-3,
,,,2.91999895E-3,8.000000380E-3,
,,,2.93999887E-3,16.0000008E-3,
,,,2.95999879E-3,16.0000008E-3,
,,,2.97999894E-3,8.000000380E-3,
,,,2.99999886E-3,16.0000008E-3,
,,,3.01999878E-3,16.0000008E-3,
,,,3.03999893E-3,8.000000380E-3,
,,,3.05999885E-3,16.0000008E-3,
,,,3.07999877E-3,16.0000008E-3,
,,,3.09999892E-3,16.0000008E-3,
,,,3.11999884E-3,8.000000380E-3,
,,,3.13999900E-3,16.0000008E-3,
,,,3.15999892E-3,16.0000008E-3,
,,,3.17999884E-3,16.0000008E-3,
,,,3.19999899E-3,16.0000008E-3,
,,,3.21999891E-3,8.000000380E-3,
,,,3.23999883E-3,16.0000008E-3,
,,,3.25999898E-3,8.000000380E-3,
,,,3.27999890E-3,16.0000008E-3,
,,,3.29999882E-3,16.0000008E-3,
,,,3.31999897E-3,8.000000380E-3,
,,,3.33999889E-3,16.0000008E-3,
,,,3.35999881E-3,16.0000008E-3,
,,,3.37999896E-3,16.0000008E-3,
,,,3.39999888E-3,16.0000008E-3,
,,,3.41999880E-3,16.0000008E-3,
,,,3.43999895E-3,16.0000008E-3,
,,,3.45999887E-3,16.0000008E-3,
,,,3.47999879E-3,16.0000008E-3,
,,,3.49999894E-3,16.0000008E-3,
,,,3.51999886E-3,16.0000008E-3,
,,,3.53999878E-3,16.0000008E-3,
,,,3.55999894E-3,16.0000008E-3,
,,,3.57999885E-3,16.0000008E-3,
,,,3.59999877E-3,16.0000008E-3,
,,,3.61999893E-3,16.0000008E-3,
,,,3.63999885E-3,16.0000008E-3,
,,,3.65999877E-3,16.0000008E-3,
,,,3.67999892E-3,16.0000008E-3,
,,,3.69999884E-3,16.0000008E-3,
,,,3.71999899E-3,16.0000008E-3,
,,,3.73999891E-3,16.0000008E-3,
,,,3.75999883E-3,8.000000380E-3,
,,,3.77999898E-3,16.0000008E-3,
,,,3.79999890E-3,16.0000008E-3,
,,,3.81999882E-3,16.0000008E-3,
,,,3.83999897E-3,16.0000008E-3,
,,,3.85999889E-3,16.0000008E-3,
,,,3.87999881E-3,16.0000008E-3,
,,,3.89999896E-3,16.0000008E-3,
,,,3.91999865E-3,8.000000380E-3,
,,,3.93999880E-3,8.000000380E-3,
,,,3.95999895E-3,16.0000008E-3,
,,,3.97999864E-3,16.0000008E-3,
,,,3.99999879E-3,16.0000008E-3,
,,,4.01999895E-3,16.0000008E-3,
,,,4.03999910E-3,16.0000008E-3,
,,,4.05999878E-3,16.0000008E-3,
,,,4.07999894E-3,8.000000380E-3,
,,,4.09999909E-3,8.000000380E-3,
,,,4.11999878E-3,8.000000380E-3,
,,,4.13999893E-3,8.000000380E-3,
,,,4.15999908E-3,8.000000380E-3,
,,,4.17999877E-3,16.0000008E-3,
,,,4.19999892E-3,16.0000008E-3,
,,,4.21999907E-3,16.0000008E-3,
,,,4.23999876E-3,16.0000008E-3,
,,,4.25999891E-3,16.0000008E-3,
,,,4.27999906E-3,8.000000380E-3,
,,,4.29999875E-3,8.000000380E-3,
,,,4.31999890E-3,8.000000380E-3,
,,,4.33999905E-3,16.0000008E-3,
,,,4.35999874E-3,16.0000008E-3,
,,,4.37999889E-3,16.0000008E-3,
,,,4.39999904E-3,16.0000008E-3,
,,,4.41999873E-3,16.0000008E-3,
,,,4.43999888E-3,16.0000008E-3,
,,,4.45999904E-3,16.0000008E-3,
,,,4.47999872E-3,8.000000380E-3,
,,,4.49999887E-3,16.0000008E-3,
,,,4.51999903E-3,8.000000380E-3,
,,,4.53999871E-3,16.0000008E-3,
,,,4.55999887E-3,8.000000380E-3,
,,,4.57999902E-3,16.0000008E-3,
,,,4.59999871E-3,16.0000008E-3,
,,,4.61999886E-3,8.000000380E-3,
,,,4.63999901E-3,16.0000008E-3,
,,,4.65999870E-3,16.0000008E-3,
,,,4.67999885E-3,16.0000008E-3,
,,,4.69999900E-3,8.000000380E-3,
,,,4.71999869E-3,16.0000008E-3,
,,,4.73999884E-3,16.0000008E-3,
,,,4.75999899E-3,8.000000380E-3,
,,,4.77999868E-3,16.0000008E-3,
,,,4.79999883E-3,8.000000380E-3,
,,,4.81999898E-3,16.0000008E-3,
,,,4.83999867E-3,16.0000008E-3,
,,,4.85999882E-3,16.0000008E-3,
,,,4.87999897E-3,16.0000008E-3,
,,,4.89999866E-3,16.0000008E-3,
,,,4.91999881E-3,8.000000380E-3,
,,,4.93999897E-3,16.0000008E-3,
,,,4.95999865E-3,8.000000380E-3,
,,,4.97999880E-3,16.0000008E-3,
,,,4.99999896E-3,16.0000008E-3,
,,,5.01999864E-3,8.000000380E-3,
,,,5.03999880E-3,16.0000008E-3,
,,,5.05999895E-3,16.0000008E-3,
,,,5.07999863E-3,8.000000380E-3,
,,,5.09999879E-3,16.0000008E-3,
,,,5.11999894E-3,8.000000380E-3,
,,,5.13999863E-3,16.0000008E-3,
,,,5.15999878E-3,16.0000008E-3,
,,,5.17999893E-3,8.000000380E-3,
,,,5.19999862E-3,8.000000380E-3,
,,,5.21999877E-3,8.000000380E-3,
,,,5.23999892E-3,8.000000380E-3,
,,,5.25999861E-3,16.0000008E-3,
,,,5.27999876E-3,8.000000380E-3,
,,,5.29999891E-3,16.0000008E-3,
,,,5.31999860E-3,16.0000008E-3,
,,,5.33999875E-3,16.0000008E-3,
,,,5.35999890E-3,16.0000008E-3,
,,,5.37999906E-3,16.0000008E-3,
,,,5.39999874E-3,8.000000380E-3,
,,,5.41999890E-3,8.000000380E-3,
,,,5.43999905E-3,16.0000008E-3,
,,,5.45999873E-3,16.0000008E-3,
,,,5.47999889E-3,16.0000008E-3,
,,,5.49999904E-3,16.0000008E-3,
,,,5.51999873E-3,16.0000008E-3,
,,,5.53999888E-3,16.0000008E-3,
,,,5.55999903E-3,16.0000008E-3,
,,,5.57999872E-3,16.0000008E-3,
,,,5.59999887E-3,16.0000008E-3,
,,,5.61999902E-3,8.000000380E-3,
,,,5.63999871E-3,8.000000380E-3,
,,,5.65999886E-3,16.0000008E-3,
,,,5.67999901E-3,8.000000380E-3,
,,,5.69999870E-3,16.0000008E-3,
,,,5.71999885E-3,8.000000380E-3,
,,,5.73999900E-3,8.000000380E-3,
,,,5.75999869E-3,16.0000008E-3,
,,,5.77999884E-3,8.000000380E-3,
,,,5.79999899E-3,8.000000380E-3,
,,,5.81999868E-3,16.0000008E-3,
,,,5.83999883E-3,8.000000380E-3,
,,,5.85999899E-3,16.0000008E-3,
,,,5.87999867E-3,16.0000008E-3,
,,,5.89999883E-3,16.0000008E-3,
,,,5.91999898E-3,16.0000008E-3,
,,,5.93999866E-3,16.0000008E-3,
,,,5.95999882E-3,40.00000283E-3,
,,,5.97999897E-3,248.00001085E-3,
,,,5.99999866E-3,208.00000429E-3,
,,,6.01999881E-3,80.000005662E-3,
,,,6.03999896E-3,40.00000283E-3,
,,,6.05999865E-3,24.00000021E-3,
,,,6.07999880E-3,16.0000008E-3,
,,,6.09999895E-3,16.0000008E-3,
,,,6.11999864E-3,16.0000008E-3,
,,,6.13999879E-3,16.0000008E-3,
,,,6.15999894E-3,16.0000008E-3,
,,,6.17999863E-3,8.000000380E-3,
,,,6.19999878E-3,16.0000008E-3,
,,,6.21999893E-3,16.0000008E-3,
,,,6.23999862E-3,16.0000008E-3,
,,,6.25999877E-3,16.0000008E-3,
,,,6.27999892E-3,8.000000380E-3,
,,,6.29999861E-3,8.000000380E-3,
,,,6.31999876E-3,8.000000380E-3,
,,,6.33999892E-3,8.000000380E-3,
,,,6.35999860E-3,16.0000008E-3,
,,,6.37999875E-3,8.000000380E-3,
,,,6.39999891E-3,8.000000380E-3,
,,,6.41999859E-3,16.0000008E-3,
,,,6.43999875E-3,16.0000008E-3,
,,,6.45999890E-3,16.0000008E-3,
,,,6.47999858E-3,8.000000380E-3,
,,,6.49999874E-3,8.000000380E-3,
,,,6.51999889E-3,8.000000380E-3,
,,,6.53999858E-3,16.0000008E-3,
,,,6.55999873E-3,8.000000380E-3,
,,,6.57999888E-3,16.0000008E-3,
,,,6.59999903E-3,16.0000008E-3,
,,,6.61999872E-3,8.000000380E-3,
,,,6.63999887E-3,16.0000008E-3,
,,,6.65999902E-3,16.0000008E-3,
,,,6.67999871E-3,16.0000008E-3,
,,,6.69999886E-3,16.0000008E-3,
,,,6.71999902E-3,16.0000008E-3,
,,,6.73999870E-3,16.0000008E-3,
,,,6.75999885E-3,16.0000008E-3,
,,,6.77999901E-3,24.00000021E-3,
,,,6.79999869E-3,24.00000021E-3,
,,,6.81999885E-3,104.0000021E-3,
,,,6.83999900E-3,480.000019073E-3,
,,,6.85999868E-3,232.00000823E-3,
,,,6.87999884E-3,96.000000834E-3,
,,,6.89999899E-3,48.00000042E-3,
,,,6.91999868E-3,32.00000152E-3,
,,,6.93999883E-3,16.0000008E-3,
,,,6.95999898E-3,16.0000008E-3,
,,,6.97999867E-3,16.0000008E-3,
,,,6.99999882E-3,16.0000008E-3,
,,,7.01999897E-3,8.000000380E-3,
,,,7.03999866E-3,16.0000008E-3,
,,,7.05999881E-3,8.000000380E-3,
,,,7.07999896E-3,8.000000380E-3,
,,,7.09999865E-3,16.0000008E-3,
,,,7.11999880E-3,16.0000008E-3,
,,,7.13999895E-3,8.000000380E-3,
,,,7.15999864E-3,16.0000008E-3,
,,,7.17999879E-3,16.0000008E-3,
,,,7.19999894E-3,8.000000380E-3,
,,,7.21999863E-3,16.0000008E-3,
,,,7.23999878E-3,16.0000008E-3,
,,,7.25999894E-3,8.000000380E-3,
,,,7.27999862E-3,16.0000008E-3,
,,,7.29999878E-3,16.0000008E-3,
,,,7.31999893E-3,16.0000008E-3,
,,,7.33999861E-3,16.0000008E-3,
,,,7.35999877E-3,16.0000008E-3,
,,,7.37999892E-3,16.0000008E-3,
,,,7.399998605E-3,16.0000008E-3,
,,,7.419998758E-3,16.0000008E-3,
,,,7.439998910E-3,16.0000008E-3,
,,,7.459998596E-3,16.0000008E-3,
,,,7.479998749E-3,8.000000380E-3,
,,,7.499998901E-3,16.0000008E-3,
,,,7.519998588E-3,8.000000380E-3,
,,,7.539998740E-3,16.0000008E-3,
,,,7.559998892E-3,8.000000380E-3,
,,,7.579998579E-3,16.0000008E-3,
,,,7.599998731E-3,8.000000380E-3,
,,,7.619998883E-3,16.0000008E-3,
,,,7.639998570E-3,8.000000380E-3,
,,,7.659998722E-3,8.000000380E-3,
,,,7.679998875E-3,8.000000380E-3,
,,,7.699998561E-3,8.000000380E-3,
,,,7.719998714E-3,8.000000380E-3,
,,,7.739998866E-3,16.0000008E-3,
,,,7.759998553E-3,16.0000008E-3,
,,,7.779998705E-3,16.0000008E-3,
,,,7.799998857E-3,16.0000008E-3,
,,,7.819999009E-3,16.0000008E-3,
,,,7.839999162E-3,16.0000008E-3,
,,,7.859998383E-3,16.0000008E-3,
,,,7.879998535E-3,16.0000008E-3,
,,,7.899998687E-3,8.000000380E-3,
,,,7.919998839E-3,16.0000008E-3,
,,,7.939998992E-3,16.0000008E-3,
,,,7.959999144E-3,8.000000380E-3,
,,,7.979998365E-3,16.0000008E-3,
,,,7.999998517E-3,8.000000380E-3,
,,,8.019998670E-3,8.000000380E-3,
,,,8.039998822E-3,8.000000380E-3,
,,,8.059998974E-3,16.0000008E-3,
,,,8.079999126E-3,16.0000008E-3,
,,,8.099998347E-3,8.000000380E-3,
,,,8.119998500E-3,16.0000008E-3,
,,,8.139998652E-3,16.0000008E-3,
,,,8.159998804E-3,16.0000008E-3,
,,,8.179998957E-3,16.0000008E-3,
,,,8.199999109E-3,8.000000380E-3,
,,,8.219998330E-3,8.000000380E-3,
,,,8.239998482E-3,16.0000008E-3,
,,,8.259998634E-3,16.0000008E-3,
,,,8.279998787E-3,16.0000008E-3,
,,,8.299998939E-3,16.0000008E-3,
,,,8.319999091E-3,16.0000008E-3,
,,,8.339998312E-3,16.0000008E-3,
,,,8.359998465E-3,16.0000008E-3,
,,,8.379998617E-3,16.0000008E-3,
,,,8.399998769E-3,16.0000008E-3,
,,,8.419998921E-3,16.0000008E-3,
,,,8.439999074E-3,16.0000008E-3,
,,,8.459998295E-3,8.000000380E-3,
,,,8.479998447E-3,16.0000008E-3,
,,,8.499998599E-3,16.0000008E-3,
,,,8.519998752E-3,16.0000008E-3,
,,,8.539998904E-3,16.0000008E-3,
,,,8.559999056E-3,8.000000380E-3,
,,,8.579999208E-3,16.0000008E-3,
,,,8.599998429E-3,16.0000008E-3,
,,,8.619998582E-3,16.0000008E-3,
,,,8.639998734E-3,16.0000008E-3,
,,,8.659998886E-3,16.0000008E-3,
,,,8.679999039E-3,16.0000008E-3,
,,,8.699999191E-3,16.0000008E-3,
,,,8.719998412E-3,8.000000380E-3,
,,,8.739998564E-3,16.0000008E-3,
,,,8.759998716E-3,8.000000380E-3,
,,,8.779998869E-3,16.0000008E-3,
,,,8.799999021E-3,16.0000008E-3,
,,,8.819999173E-3,16.0000008E-3,
,,,8.839998394E-3,16.0000008E-3,
,,,8.859998547E-3,16.0000008E-3,
,,,8.879998699E-3,8.000000380E-3,
,,,8.899998851E-3,16.0000008E-3,
,,,8.919999003E-3,8.000000380E-3,
,,,8.939999156E-3,16.0000008E-3,
,,,8.959998377E-3,16.0000008E-3,
,,,8.979998529E-3,16.0000008E-3,
,,,8.999998681E-3,8.000000380E-3,
,,,9.019998834E-3,16.0000008E-3,
,,,9.039998986E-3,8.000000380E-3,
,,,9.059999138E-3,16.0000008E-3,
,,,9.079998359E-3,16.0000008E-3,
,,,9.099998511E-3,16.0000008E-3,
,,,9.119998664E-3,16.0000008E-3,
,,,9.139998816E-3,16.0000008E-3,
,,,9.159998968E-3,16.0000008E-3,
,,,9.179999121E-3,16.0000008E-3,
,,,9.199998342E-3,16.0000008E-3,
,,,9.219998494E-3,16.0000008E-3,
,,,9.239998646E-3,16.0000008E-3,
,,,9.259998798E-3,16.0000008E-3,
,,,9.279998951E-3,16.0000008E-3,
,,,9.299999103E-3,16.0000008E-3,
,,,9.319998324E-3,16.0000008E-3,
,,,9.339998476E-3,16.0000008E-3,
,,,9.359998628E-3,8.000000380E-3,
,,,9.379998781E-3,16.0000008E-3,
,,,9.399998933E-3,16.0000008E-3,
,,,9.419999085E-3,16.0000008E-3,
,,,9.439998306E-3,16.0000008E-3,
,,,9.459998459E-3,16.0000008E-3,
,,,9.479998611E-3,16.0000008E-3,
,,,9.499998763E-3,16.0000008E-3,
,,,9.519998915E-3,8.000000380E-3,
,,,9.539999068E-3,16.0000008E-3,
,,,9.559998289E-3,16.0000008E-3,
,,,9.579998441E-3,16.0000008E-3,
,,,9.599998593E-3,16.0000008E-3,
,,,9.619998746E-3,16.0000008E-3,
,,,9.639998898E-3,16.0000008E-3,
,,,9.659999050E-3,16.0000008E-3,
,,,9.679998271E-3,16.0000008E-3,
,,,9.699998423E-3,16.0000008E-3,
,,,9.719998576E-3,16.0000008E-3,
,,,9.739998728E-3,16.0000008E-3,
,,,9.759998880E-3,16.0000008E-3,
,,,9.779999033E-3,16.0000008E-3,
,,,9.799998254E-3,16.0000008E-3,
,,,9.819998406E-3,16.0000008E-3,
,,,9.839998558E-3,16.0000008E-3,
,,,9.859998710E-3,16.0000008E-3,
,,,9.879998863E-3,16.0000008E-3,
,,,9.899999015E-3,8.000000380E-3,
,,,9.919999167E-3,16.0000008E-3,
,,,9.939998388E-3,16.0000008E-3,
,,,9.959998541E-3,8.000000380E-3,
,,,9.979998693E-3,16.0000008E-3,
,,,9.999998845E-3,8.000000380E-3,
,,,10.0199990E-3,16.0000008E-3,
,,,10.0399991E-3,16.0000008E-3,
,,,10.0599984E-3,16.0000008E-3,
,,,10.0799985E-3,16.0000008E-3,
,,,10.0999987E-3,8.000000380E-3,
,,,10.1199988E-3,16.0000008E-3,
,,,10.1399990E-3,16.0000008E-3,
,,,10.1599991E-3,16.0000008E-3,
,,,10.1799984E-3,16.0000008E-3,
,,,10.1999985E-3,16.0000008E-3,
,,,10.2199987E-3,8.000000380E-3,
,,,10.2399988E-3,16.0000008E-3,
,,,10.2599990E-3,16.0000008E-3,
,,,10.2799991E-3,16.0000008E-3,
,,,10.2999983E-3,16.0000008E-3,
,,,10.3199985E-3,16.0000008E-3,
,,,10.3399986E-3,16.0000008E-3,
,,,10.3599988E-3,16.0000008E-3,
,,,10.3799989E-3,16.0000008E-3,
,,,10.3999991E-3,16.0000008E-3,
,,,10.4199983E-3,16.0000008E-3,
,,,10.4399985E-3,16.0000008E-3,
,,,10.4599986E-3,16.0000008E-3,
,,,10.4799988E-3,8.000000380E-3,
,,,10.4999989E-3,16.0000008E-3,
,,,10.5199991E-3,16.0000008E-3,
,,,10.5399983E-3,16.0000008E-3,
,,,10.5599985E-3,16.0000008E-3,
,,,10.5799986E-3,8.000000380E-3,
,,,10.5999988E-3,16.0000008E-3,
,,,10.6199989E-3,8.000000380E-3,
,,,10.6399991E-3,16.0000008E-3,
,,,10.6599983E-3,16.0000008E-3,
,,,10.6799984E-3,16.0000008E-3,
,,,10.6999986E-3,16.0000008E-3,
,,,10.7199987E-3,16.0000008E-3,
,,,10.7399989E-3,16.0000008E-3,
,,,10.7599990E-3,16.0000008E-3,
,,,10.7799983E-3,16.0000008E-3,
,,,10.7999984E-3,16.0000008E-3,
,,,10.8199986E-3,16.0000008E-3,
,,,10.8399987E-3,16.0000008E-3,
,,,10.8599989E-3,16.0000008E-3,
,,,10.8799990E-3,16.0000008E-3,
,,,10.8999982E-3,16.0000008E-3,
,,,10.9199984E-3,16.0000008E-3,
,,,10.9399986E-3,16.0000008E-3,
,,,10.9599987E-3,16.0000008E-3,
,,,10.9799989E-3,16.0000008E-3,
,,,10.9999990E-3,8.000000380E-3,
,,,11.0199982E-3,8.000000380E-3,
,,,11.0399984E-3,16.0000008E-3,
,,,11.0599985E-3,16.0000008E-3,
,,,11.0799987E-3,8.000000380E-3,
,,,11.0999988E-3,16.0000008E-3,
,,,11.1199990E-3,16.0000008E-3,
,,,11.1399991E-3,16.0000008E-3,
,,,11.1599984E-3,16.0000008E-3,
,,,11.1799985E-3,8.000000380E-3,
,,,11.1999987E-3,16.0000008E-3,
,,,11.2199988E-3,16.0000008E-3,
,,,11.2399990E-3,16.0000008E-3,
,,,11.2599991E-3,16.0000008E-3,
,,,11.2799983E-3,16.0000008E-3,
,,,11.2999985E-3,16.0000008E-3,
,,,11.3199987E-3,16.0000008E-3,
,,,11.3399988E-3,16.0000008E-3,
,,,11.3599990E-3,16.0000008E-3,
,,,11.3799991E-3,16.0000008E-3,
,,,11.3999983E-3,16.0000008E-3,
,,,11.4199985E-3,16.0000008E-3,
,,,11.4399986E-3,8.000000380E-3,
,,,11.4599988E-3,16.0000008E-3,
,,,11.4799989E-3,16.0000008E-3,
,,,11.4999991E-3,8.000000380E-3,
,,,11.5199983E-3,16.0000008E-3,
,,,11.5399985E-3,8.000000380E-3,
,,,11.5599986E-3,16.0000008E-3,
,,,11.5799988E-3,16.0000008E-3,
,,,11.5999989E-3,16.0000008E-3,
,,,11.6199991E-3,8.000000380E-3,
,,,11.6399983E-3,16.0000008E-3,
,,,11.6599984E-3,16.0000008E-3,
,,,11.6799986E-3,16.0000008E-3,
,,,11.6999988E-3,16.0000008E-3,
,,,11.7199989E-3,8.000000380E-3,
,,,11.7399991E-3,16.0000008E-3,
,,,11.7599983E-3,16.0000008E-3,
,,,11.7799984E-3,16.0000008E-3,
,,,11.7999986E-3,16.0000008E-3,
,,,11.8199987E-3,16.0000008E-3,
,,,11.8399989E-3,16.0000008E-3,
,,,11.8599990E-3,8.000000380E-3,
,,,11.8799983E-3,8.000000380E-3,
,,,11.8999984E-3,8.000000380E-3,
,,,11.9199986E-3,16.0000008E-3,
,,,11.9399987E-3,16.0000008E-3,
,,,11.9599989E-3,16.0000008E-3,
,,,11.9799990E-3,16.0000008E-3,
,,,11.9999982E-3,8.000000380E-3,
,,,12.0199984E-3,16.0000008E-3,
,,,12.0399985E-3,16.0000008E-3,
,,,12.0599987E-3,16.0000008E-3,
,,,12.0799989E-3,8.000000380E-3,
,,,12.0999990E-3,8.000000380E-3,
,,,12.1199982E-3,8.000000380E-3,
,,,12.1399984E-3,16.0000008E-3,
,,,12.1599985E-3,16.0000008E-3,
,,,12.1799987E-3,8.000000380E-3,
,,,12.1999988E-3,8.000000380E-3,
,,,12.2199990E-3,16.0000008E-3,
,,,12.2399982E-3,16.0000008E-3,
,,,12.2599984E-3,16.0000008E-3,
,,,12.2799985E-3,16.0000008E-3,
,,,12.2999987E-3,16.0000008E-3,
,,,12.3199988E-3,16.0000008E-3,
,,,12.3399990E-3,16.0000008E-3,
,,,12.3599991E-3,16.0000008E-3,
,,,12.3799983E-3,16.0000008E-3,
,,,12.3999985E-3,8.000000380E-3,
,,,12.4199986E-3,16.0000008E-3,
,,,12.4399988E-3,16.0000008E-3,
,,,12.4599990E-3,16.0000008E-3,
,,,12.4799991E-3,16.0000008E-3,
,,,12.4999983E-3,16.0000008E-3,
,,,12.5199985E-3,8.000000380E-3,
,,,12.5399986E-3,16.0000008E-3,
,,,12.5599988E-3,16.0000008E-3,
,,,12.5799989E-3,16.0000008E-3,
,,,12.5999991E-3,16.0000008E-3,
,,,12.6199983E-3,16.0000008E-3,
,,,12.6399985E-3,16.0000008E-3,
,,,12.6599986E-3,16.0000008E-3,
,,,12.6799988E-3,8.000000380E-3,
,,,12.6999989E-3,16.0000008E-3,
,,,12.7199991E-3,16.0000008E-3,
,,,12.7399983E-3,16.0000008E-3,
,,,12.7599984E-3,16.0000008E-3,
,,,12.7799986E-3,16.0000008E-3,
,,,12.7999987E-3,8.000000380E-3,
,,,12.8199989E-3,16.0000008E-3,
,,,12.8399990E-3,16.0000008E-3,
,,,12.8599983E-3,16.0000008E-3,
,,,12.8799984E-3,8.000000380E-3,
,,,12.8999986E-3,16.0000008E-3,
,,,12.9199987E-3,16.0000008E-3,
,,,12.9399989E-3,16.0000008E-3,
,,,12.9599990E-3,16.0000008E-3,
,,,12.9799983E-3,16.0000008E-3,
,,,12.9999984E-3,16.0000008E-3,
,,,13.0199986E-3,8.000000380E-3,
,,,13.0399987E-3,16.0000008E-3,
,,,13.0599989E-3,8.000000380E-3,
,,,13.0799990E-3,16.0000008E-3,
,,,13.0999982E-3,16.0000008E-3,
,,,13.1199984E-3,16.0000008E-3,
,,,13.1399985E-3,16.0000008E-3,
,,,13.1599987E-3,16.0000008E-3,
,,,13.1799988E-3,16.0000008E-3,
,,,13.1999990E-3,16.0000008E-3,
,,,13.2199982E-3,16.0000008E-3,
,,,13.2399984E-3,16.0000008E-3,
,,,13.2599985E-3,16.0000008E-3,
,,,13.2799987E-3,16.0000008E-3,
,,,13.2999988E-3,16.0000008E-3,
,,,13.3199990E-3,16.0000008E-3,
,,,13.3399982E-3,16.0000008E-3,
,,,13.3599984E-3,16.0000008E-3,
,,,13.3799985E-3,16.0000008E-3,
,,,13.3999987E-3,8.000000380E-3,
,,,13.4199988E-3,16.0000008E-3,
,,,13.4399990E-3,16.0000008E-3,
,,,13.4599982E-3,16.0000008E-3,
,,,13.4799983E-3,16.0000008E-3,
,,,13.4999985E-3,16.0000008E-3,
,,,13.5199986E-3,16.0000008E-3,
,,,13.5399988E-3,16.0000008E-3,
,,,13.5599989E-3,16.0000008E-3,
,,,13.5799982E-3,16.0000008E-3,
,,,13.5999983E-3,16.0000008E-3,
,,,13.6199985E-3,16.0000008E-3,
,,,13.6399986E-3,16.0000008E-3,
,,,13.6599988E-3,8.000000380E-3,
,,,13.6799989E-3,16.0000008E-3,
,,,13.6999991E-3,16.0000008E-3,
,,,13.7199983E-3,16.0000008E-3,
,,,13.7399985E-3,16.0000008E-3,
,,,13.7599986E-3,16.0000008E-3,
,,,13.7799988E-3,16.0000008E-3,
,,,13.7999989E-3,16.0000008E-3,
,,,13.8199991E-3,16.0000008E-3,
,,,13.8399983E-3,16.0000008E-3,
,,,13.8599984E-3,16.0000008E-3,
,,,13.8799986E-3,16.0000008E-3,
,,,13.8999987E-3,16.0000008E-3,
,,,13.9199989E-3,16.0000008E-3,
,,,13.9399990E-3,16.0000008E-3,
,,,13.9599983E-3,16.0000008E-3,
,,,13.9799984E-3,8.000000380E-3,
,,,13.9999986E-3,16.0000008E-3,
,,,14.0199987E-3,16.0000008E-3,
,,,14.0399989E-3,16.0000008E-3,
,,,14.0599990E-3,16.0000008E-3,
,,,14.0799982E-3,16.0000008E-3,
,,,14.0999984E-3,8.000000380E-3,
,,,14.1199986E-3,8.000000380E-3,
